"80","31","Auf leisen Sohlen","<b><strong>Spielidee:</strong></b><br />
Mit geschlossenen Augen hören, aus welcher Richtung sich eine Person nähert.<br /><br /><b><strong>Spielorganisation:</strong></b><br /><ul><li>Die Mädchen bilden eine großen Kreis.<br />
</li><li>Ein Mädchen steht in der Mitte und schließt die Augen.<br />
</li><li>Alle schweigen.</li></ul><b><strong>Spielablauf:</strong></b><br /><ul><li>Die ÜL bestimmt durch Handzeichen ein Mädchen aus dem Kreis, das vorsichtig in direkter Linie auf das Mädchen in der Mitte zugeht. <br />
</li><li>Wenn sie glaubt zu wissen, von wo die Annäherung erfolgt, zeigt sie in die entsprechende Richtung.<br />
</li><li>Stimmt die Richtung, so kommt die Antwort: &quot;Ja&quot; und das Mädchen geht auf ihren Platz zurück. </li><li>Stimmt es nicht, geht sie bis zur Mitte weiter und berührt das Mädchen in der Mitte ganz leicht mit der Hand.<br />
</li><li>Die beiden Mädchen tauschen die Rollen.<br />
</li><li>Die ÜL bestimmt ein anderes Mädchen.</li></ul>","Dunkelheit, Schritte im Dunkeln, Geräusche in einem dunklen Haus, all dies löst Angst aus. <br />Über diese Erfahrung verfügen die meisten Mädchen bereits im Grundschulalter. Mädchen werden in dieser Angst täglich bestätigt: &quot;Geh nicht alleine im Dunkeln!&quot;- &quot;Vermeide dunkle Wege!&quot;. <br />Das übermächtige Bild des Fremdtäters im Dunkeln führt zu einer Verunsicherung, die ein der Situation angemessenes Verhalten verhindert.<br />
<br />Angst ist zunächst ein positiv zu wertendes Warnsignal. <br />Sie ist der Auslöser für ein selbstbewusstes Überprüfen und Umgehen mit der akuten Situation. Um sich dies bewusst zu machen, ist es notwendig, die eigenen Wahrnehmungen und körperlichen Stress-Reaktionen zu kennen.<br /><br />Ziel dieser Aufgabe:<br />
Die Mädchen können ihre Wahrnehmung überprüfen und ihr Selbstvertrauen stärken. <br />Ist jede dran gewesen, wird ein Gesprächskreis gebildet und auf die Übertragbarkeit im Altag eingegangen.<br />
<br />Für Übungen mit verbundene Augen gilt immer die Freiwilligkeit!<br />
<br />
Der ÜL muss bewusst sein, dass Mädchen ganz reale Gründe haben, wenn sie die Dunkelheit oder &quot;das ausgeliefert sein&quot; fürchten. <br />Dies gilt es zu respektieren. Die Mädchen haben die Möglichkeit einen kleinen Blickspalt im Tuch offen zu lassen.",,"Multisportler_23.jpg",,"15, 20, 35, 36",,"81, 79, 80","85, 87, 84","102",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"81","31","Leuchtfeuer in der Nacht","<strong>Spielidee:</strong><br />
Aktionen in der Dunkelheit oder &quot;Im Dunkeln ist gut Munkeln&quot;.<br />
<br />
<strong>Spielorganisation:</strong><br /><ul><li>Es werden Kinder/Jugendliche als Leuchtfeuer ausgewählt.</li><li>Jeder hat eine Taschenlampe.</li><li>Die übrigen Kinder bilden Kleingruppen.</li><li>Spielgebiet und Spielende festlegen.</li></ul>
<strong>Spielablauf:</strong><br /><ul><li>Die Leuchtfeuer verstecken sich in einem vorher festgelegten Gebiet.</li><li>Sie geben mit ihren Taschenlampen in regelmäßigen Abständen Lichtsignale ab.</li><li>Die Kleingruppen sollen diese Leuchtfeuer finden.</li></ul>
Die Anzahl der Taschenlampen pro suchende Kleingruppe sollte beschränkt werden.","Im Vordergrund steht das Spiel-Erleben in der Dunkelheit und die Kooperation in der Kleingruppe. Für die Leuchtfeuer wird das Alleinsein und das Warten auf die anderen zu einem besonderen Nachterlebnis.<br />
<br />
Die Auswahl der Leuchtfeuer sollte auf freiwilliger Basis erfolgen.&nbsp;Bei jüngeren oder ängstlichen Kindern werden die Leuchtfeuer mit zwei Personen besetzt.<br />
<br />
Es sollte im Vorfeld abgeklärt werden, ob die Leuchtfeuer einen festen Platz, einen Bewegungsraum einnehmen müssen oder sich im festgelegten Gelände bewegen dürfen.<br />
<br />
Wichtig: Der Überblick für die Teamer!<br />
<br />
Alle nächtlichen Aktionen und Spiele werden mit einer gemeinsamen Zusammenkunft und einem abschließenden Erfahrungsaustausch beendet.","<ul><li>Das Finden der Leuchtfeuer durch eine Unterschrift, Stempel oder ein Pfand dokumentieren.</li><li>Frei im Gelände.</li></ul>","Leuchtfeuer.jpg",,"16, 23, 20, 35, 36",,"81, 79, 80","89","91",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"82","31","Den Singles auf der Spur","<strong>Spielidee:</strong><br />
Aktionen in der Dunkelheit oder &quot;Im Dunkeln ist gut Munkeln&quot;<br />
<br />
<strong>Spielorganisation:</strong><br />&bull; 5 bis 10 Kinder (je nach Gruppengröße) spielen Singles.<br />&bull; Die restlichen Kinder bilden Kleingruppen.<br />&bull; Jedes Kind hat eine Taschenlampe.<br />
<br />
<strong>Spielablauf:</strong><br />&bull; Die Singles verstecken sich in einem festgelegten Geländeabschnitt. <br />&bull; Die Kleingruppen suchen die Singles.<br />&bull; Wer von den Singles entgeht dem Suchstrahl der Taschenlampen und bleibt unentdeckt?<br />&bull; Die gefundenen Singles schließen sich der Kleingruppe, von der sie gefunden wurden, an.<br />&bull; Entdeckte Kinder dürfen in der Kleingruppe mitsuchen.","Im Vordergrund steht das Spiel-Erleben in der Dunkelheit und Kooperation in der Kleingruppe.<br />
<br />
Das Alleinsein im Gelände und die fast ausschließliche Konzentration auf das Gehör erhöhen die Sinneseindrücke und die Spannung und damit das Nachterlebnis.<br />
<br />
Auf den zurückhaltenden Gebrauch der Taschenlampe hinweisen, denn wer viel &quot;rumfunzelt&quot;, wird schnell von anderen entdeckt.<br />
<br />
Wichtig: Überblick für die Teamer!<br />
<br />
Alle nächtlichen Aktionen und Spiele werden mit einer gemeinsamen Zusammenkunft und einem abschließenden Erfahrungsaustausch beendet.","- Die gefundenen Kinder schließen sich nicht der Kleingruppe an, sondern bleiben in ihrem Versteck, sodass sie auch von den anderen Kleingruppen gefunden werden können.<br />&bull; Bewegliche Singles. Sie dürfen sich im Gelände bewegen, sodass sie schwerer zu finden sind.<br />&bull; Bewegliche Singles sind mit kleinen Reflektoren gekennzeichnet.<br />&bull; Welcher Kleingruppe gelingt es die meisten Verstecke in einer bestimmten Zeit zu finden?","Multisportler_20.jpg",,"23, 35, 36, 37",,"81, 79, 80","89","91",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"83","31","Der Bannstrahl","<strong>Spielidee:</strong><br />
Aktionen in der Dunkelheit oder &quot;Im Dunkeln ist gut Munkeln&quot;<br />
<br />
<strong>Spielorganisation:</strong><br />&bull; Jedes Kind hat eine Taschenlampe.<br />&bull; Jedes Kind hat 5 Spielpunkte.<br />&bull; Die Kinder verstecken sich in einem vorher festgelegten Gelände.<br />&bull; Für das Verstecken im Gelände sollte eine bestimmte Zeit vorgegeben werden.<br />
<br />
<strong>Spielablauf:</strong><br />&bull; Auf ein Signal hin, beginnt das Spiel.<br />&bull; Jedes Kind kann, wenn es die Annäherung eines Mitspielers bemerkt, seine Taschenlampe als Bannstrahl auf diesen richten.<br />&bull; Wird jemand von dem Bannstrahl erwischt, muss er einen Spielpunkt abgeben.<br />&bull; Jeder kann auf jeden seinen Bannstrahl richten.<br />&bull; Es werden Punkte gewonnen und verloren.<br />&bull; Wer gerade von einem angeleuchteten Kind einen Spielpunkt erhält, darf nicht abgeleuchtet werden.<br />&bull; Hat ein Kind alle Spielpunkte verloren, begibt es sich zu einem Sammelpunkt.","Im Vordergrund steht das Spiel-Erleben in der Dunkelheit. <br />
Spielzeit und Signale müssen exakt abgesprochen werden. <br />
Die Sammelstelle, der Standort der Teamer muss bekannt sein.<br />
<br />
Auf den zurückhaltenden Gebrauch der Taschenlampen hinweisen, denn wer viel &quot;herumfunzelt&quot; wird auch schnell erkannt und gefunden.<br />
<br />
Das Alleinsein im Gelände und die Konzentration auf das Gehör und das erfassen der Lichtquellen erhöhen die Sinneseindrücke und die Spannung und damit das Nachterlebnis.<br />
<br />
Wichtig: Überblick für die Teamer!<br />
<br />
Alle nächtlichen Aktionen und Spiele enden mit einer gemeinsamen Zusammenkunft und einem abschließenden Erfahrungsaustausch.",,"Multisportler_19.jpg",,"16, 20, 35, 36",,"81, 79, 80","89","102",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"84","31","Leuchtspuren","<strong>Spielidee:</strong><br />
Aktionen in der Dunkelheit oder &quot;Im Dunkeln ist gut Munkeln&quot;.<br />
Bei dieser nächtlichen Aktion folgt eine Kleingruppe einer Leuchtspur, die den Weg zum Zielpunkt weist.<br />
<br />
<strong>Spielablauf:</strong><br /><ul><li>Das Bewegen im Gelände wird nur durch einzelne Lichtquellen (Knicklichter) gesteuert.</li><li>Auf den Strecken zwischen den einzelnen Lichtquellen können sich die Kinder frei bewegen.</li><li>Die Lichtquellen sind so gelegt werden, dass nur der nächste Posten gesehen werden kann.&nbsp;</li><li>Erst wenn dieser erreicht wird, ist die nächste Lichtquelle zu sehen.</li><li>Die letzte Gruppe baut die Lichtquellen ab.</li></ul>","Die schwierigen Distanz- und Richtungsbestimmungen lassen immer mehrere Möglichkeiten im Gelände zu. Eine Abstimmung in der Gruppe ist notwendig.<br />
<br />
Die Anzahl der Taschenlampen in den Gruppen auf ein Minimum begrenzen, denn hier geht es um Erfahren von Richtung und Entfernung bei geringen Hinweis-quellen.<br />
<br />
Aktionen in der Dunkelheit können die Grundlage für weitere Spiele in der Nacht sein. Im Vordergrund steht das Spiel-Erleben in der Dunkelheit und die Kooperation in der Kleingruppe.<br />
<br />
Alle nächtlichen Aktionen und Spiele enden mit einer gemeinsamen Zusammenkunft und einem abschließenden Erfahrungsaustausch.",,"Leuchtspuren.jpg",,"16, 20, 35, 36",,"81, 79, 80","89","102",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"85","31","Knall, Knall, Knall, wir fliegen jetzt ins All","<strong>Spielidee:</strong><br />
Sich wie eine Rakete durch das All (Halle) bewegen.<br />
<br /><b>
Spielorganisation:</b><br /><ul><li>Die Kinder bilden einen Sitzkreis.</li><li>Die ÜL kniet sich zu den Kindern und erläutert das Spiel.</li></ul>
<strong>Spielablauf:</strong><br /><ul><li>Im Rhythmus des Reims: &quot;Knall, Knall, Knall, wir fliegen jetzt ins All&quot;, klatschen die Kinder mit den Händen auf den Boden.</li><li>&quot;Der Countdown läuft: 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, bei 0 springen die Kinder in die Höhe und fliegen ins All.</li><li>Die Kinder laufen durch die Halle.</li><li>Auf ein Signal der ÜL landen die Kinder wieder ganz sanft in Bauchlage im Sitzkreis.</li></ul>","Oberstes Ziel der Bewegungserziehung im Vorschulalter ist die Förderung der gesamten Persönlichkeitsentwicklung der Kinder: geistig, emotional, sozial und sensomotorisch.<br />
<br />
Im Rahmen der Gerätelandschaft können die Kinder ihre eigenen Bewegungsvorstellungen umsetzen und ihren Körper und seine Möglichkeiten entdecken. Durch das gemeinsame Entdecken und Ausprobieren wird das Gemeinschaftsgefühl gestärkt.<br />
<br />
Um problemlösendes Handeln und kooperatives Handeln mit einzubeziehen, wäre es denkbar, den Kindern freie Hand zu lassen: sie bauen oder erweitern die Landschaft nach ihren Vorstellungen. Die ÜL überprüft als Planetenbauamt die Sicherheit.","<b>Zwischenlandungen auf anderen Planeten:</b><br />
Hüpfplanet, Rollplanet, Kriechplanet, Schleichplanet, Summplanet, Kitzelplanet. Nach kurzem Aufenthalt wird wieder gestartet und der nächste Planet angeflogen.<br />
<br /><b>Aufbau eines Spielplatzplaneten:</b><br />
Hier wird in der Halle eine Gerätelandschaft aufgebaut, die die Kinder problemlos alleine bewältigen können.<br />
<br /><b>Bewegungsaufgaben zum Erforschen des Spielplatzplaneten:</b> <br />Die Geräte überwinden, die Geräte mit verschiedenen Körperteilen berühren, beriechen, beklopfen der Geräte.<br />
<br />
• Ereignisse auf dem Spielplatzplaneten: Das Wetter wird shlecht, es regnet, alle Kinder verstecken sich, suchen Schutz unter den Geräten; es gibt Hochwasser, alle Kinder retten sich auf die Geräte.<br />
<br />
• Ideen der Kinder zum Aufbau der Gerätelanschaft mit einbeziehen, die Kreativität der Kinder fördern.",,"OwXweJdQDgw","13, 21, 23, 33, 34, 35, 37","53","78","84","104",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"86","31","Geschichten aus dem Mattenland","<strong>Spielidee:</strong><br />
Erfinden von Bewegungs- und Spielmöglichkeiten mit Matten.<br />
<br />
<strong>Spielablauf:</strong><br /><ul><li>Die ÜL erzählt: &quot;Es war einmal ein Mattenberg...&quot;</li><li>Die Kinder holen gemeinsam mit der ÜL den Mattenwagen und fahren ihn in die Mitte der Halle. Die Kinder üben den Umgang mit dem Mattenwagen und lernen die Gefahren kennen (Überrollen der Füße!).</li><li>Gemeinsam werden die Matten in einer Hallenhälfte verteilt. </li><li>Die Kinder lernen die Handhabung der Matten.</li><li>Die Kinder werden aufgefordert Spiele mit den ausgebreiteten Matten zu erfinden.</li><li>Falls die Kinder nicht ins Spiel kommen, gibt die ÜL kleine Tipps: &quot;Spielt ohne die Matten zu berühren&quot;; &quot;Bewegt euch nur auf den Matten...&quot;</li><li>Die von den Kindern erfundenen Spiele und Bewegungsmöglichkeiten werden aufgegriffen und gegebenenfalls von der ÜL ergänzt.</li><li>In der Kleingruppe oder Großgruppe bewegen.</li><li>Mit Matten werden Berge, Täler, Höhlen, Haus, Bach, Brücken gebaut.</li></ul>","Den Kindern wird das Gerät &quot;Matte&quot;, das in der Regel nur zur Sicherung an den Großgeräten eingesetzt wird, näher gebracht. Im handelnden Umgang lernen die Kinder die Eigenschaften, die Handhabung und die Nutzungsmöglichkeiten kennen.<br />
Darüber hinaus erleben die Kinder beim Spielen mit den unhandlichen Matten, dass sie gemeinsam stark sind.","Landschaften mit Matten und Kleingeräten bauen.<br /><ul><li>Es bewegen sich verschiedene Tiere durch die Landschaft: kriechen, krabbeln, schlängeln, hüpfen.</li><li>Familien besuchen sich gegenseitig in ihren Häuser, Höhlen.</li><li>Das Wetter wechselt und die Kinder suchen Schutz vor Regen, Schnee, Sonne.</li><li>Vorlesen einer entspannenden Geschichte in einer der Höhlen.</li></ul>","Mattenberg.JPG",,"13, 21, 23, 33, 34, 35, 37","53","78","84","91",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"87","31","Straßenverkehr","<strong>Spielidee:</strong><br />
Spielerisches Erlernen und Erkennen von Farben und dessen Zuordnung zu bestimmten Bewegungen.<br />
<br />
<strong>Spielablauf:</strong><br /><ul><li>Die Kinder bewegen sich frei durch die Halle.</li><li>Die ÜL schwenk Tücher in den Farben grün, gelb und rot.</li><li>&quot;Grün&quot; bedeutet schnelles Laufen.</li><li>&quot;Gelb&quot; bedeutet langsames Laufen.</li><li>&quot;Rot&quot; bedeutet stehen bleiben.</li></ul>","In diesem Spiel wird sowohl dem Bewegungsdrang der Kinder stattgegeben, als auch das Erkennen von Farben und dessen Zuordnung zu bestimmten Bewegungen gefördert.","Folgende Variationen sind möglich:<br /><ul><li>Werden die Farben &quot;grün&quot; und &quot;gelb&quot; nach oben gehalten, bedeutet dies, die Autos fahren vorwärts. Werden die Farben nach unten gehalten, legen die Autos den Rückwärtsgang ein.</li><li>Tennisringe können den Kindern als Lenkrad dienen.</li><li>Ein Kind übernimmt die Rolle der ÜL.</li></ul>",,"3VUXWD3VpHg","28, 29, 30, 36","60","78","89, 85, 87, 84, 86","92, 104",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"88","31","Autospiel","<b><strong>Spielidee:</strong></b><br />
Sich im Raum orientieren und schnell reagieren.<br /><br /><b><strong>Spielablauf:<br /></strong></b>Die Kinder stellen Autos dar und bewegen sich kreuz und quer durch den Raum.<b><strong><br /></strong></b><b><strong><br />Spielaufgaben:</strong></b><br /><ul><li>Die Kinder bewegen sich im Tempo des jeweiligen Ganges, der von dem ÜL angesagt wird.</li><li>1. Gang - Gehen.</li><li>2. Gang - Traben.</li><li>3. Gang - Schnell Laufen.</li><li>4. Gang - Sprinten.</li><li>Rückwärtsgang</li></ul>","Der Mensch ist ein Laufwesen und auch Kinder sind in der Lage ausdauernd über längere Strecken zu laufen.<br />
<br />Allerdings entspricht es der kindlichen Mentalität sich eher spontan intensiv zu bewegen und bei Ermüdung oder Unlust die Belastung abzubrechen.<br />
<br />Ausdauertraining mit Kindern sollte daher aus einer hohen Summe mittlerer Belastungsreize bestehen. <br />
<br />Das langweilige langsame Laufen sollte durch interessante Aufgaben abwechslungsreich und spannend gehalten werden.<br />
<br />Jungen und Mädchen fallen uns im Sportverein auf, dass sie keinen harmonischen Spannungs- und Entspannungsrhythmus entwickeln können. &nbsp;Dies beeinflusst nachhaltig die Konzentrationsfähigkeit, den Umgang mit dem Alltagsstress, das Sozialverhalten und die Ausdauer.","<ul><li>Die ÜL zeigt die Zahl (visuell) mit Handzeichen.<br />
</li><li>Die ÜL benutzt vorbereitete Kärtchen mit den entsprechenden Zahlen.<br />
</li><li>Ein Tennisring stellt das Lenkrad dar.</li></ul>",,"ls-EoDR3bR4","19, 28, 29, 30, 36",,"79","89, 85, 84, 86","104",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"89","31","Haltet den Raum frei","<strong>Spielidee:</strong><br />
Die Kinder versuchen ihren festgelegten Raum frei von Bierdeckeln zu halten.<br />
<br />
<strong>Spielorganisation:</strong><br /><ul><li>Die Kinder bilden zwei Mannschaften.</li><li>Jede Mannschaft hat einen festgelegten Raum, den es zu verteidigen gilt.</li><li>Die Räume der beiden Mannschaften sind gleich groß.</li><li>Jedes Kind hat 15 Bierdeckel.</li></ul>
<strong>Spielablauf:</strong><br /><ul><li>Die Kinder versuchen die Bierdeckel in den Raum des gegnerischen Mannschaft zu werfen.&nbsp;</li><li>Jede Mannschaft versucht ihren Raum von Bierdeckeln frei zu halten.</li><li>Es ist nur Werfen erlaubt.</li><li>Der Bierdeckel darf nicht gerollt werden.</li></ul>","Bewegungsintensives Spiel zum Abbau von Spannungen.","<ul><li>Verschiedene Kleingeräte, die zum Werfen geeignet sind: Bälle, Federbälle, Tischtennisbälle, usw. werden eingesetzt.</li><li>Es werden Alltagsgeräte wie Wäscheklammern, Schwämme, zerknüllte Zeitung, usw. eingesetzt.</li></ul>",,"4WWRzgFUddM","16, 19, 25, 32","69","79","85, 87, 84","101",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"90","31","Bierdeckelstraße","<b><b>Spielidee:</b></b><br />
Kinder zur Ruhe kommen lassen.
<br /><br /><b><b>Spielorganisation:</b></b><ul><li>Die Kinder bilden Paare.<br />
</li><li>Jedes Paar bekommt 10 Bierdeckel.</li></ul><b><b>Spielablauf:</b></b><br /><ul><li>Ein Kind legt sich auf eine Matte oder Wolldecke und schließt die Augen.<br />
</li><li>Der Partner legt vorsichtig eine Bierdeckelstraße auf den Körper des liegenden Kindes.<br />
</li><li>Wenn alle Deckel aufgelegt sind, werden die Bierdeckel wieder abgenommen, vorsichtig und nacheinander, beim zuletzt aufgelegten Bierdeckel beginnend.</li></ul>","Die geschlossenen Augen unterstützen die Konzentrationsfähigkeit und erleichtern die Aufmerksamkeit auf sich selbst und seinen Körper zu richten.","<ul><li>Einsatz von Säckchen.</li></ul>","Bierdeckel.jpg",,"20, 36","69","81, 78, 79, 80","85, 87, 84","102",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"91","31","Bierdeckelspürsinn","<b><strong>Spielidee:</strong></b><br />
Die Kinder zur Ruhe kommen lassen und eine Sensibilität für den eigenen Körper entwickeln.<br /><b><br /><strong>Spielorganisation:</strong></b><br /><ul><li>Die Kinder bilden Paare.<br />
</li><li>Jedes Paar hat 2 Bierdeckel.</li></ul><b><strong>Spielablauf:</strong></b><br /><ul><li>Ein Kind legt sich auf eine Matte und schließt die Augen.<br />
</li><li>Der Partner legt einen oder zwei Bierdeckel auf eine Körperstelle und fragt:&quot;Wo liegt der Bierdeckel?&quot;, &quot;Wo spürst du den Bierdeckel?&quot;<br />
</li><li>Wenn das Kind die Stelle richtig benannt hat, kann der nächste Bierdeckel an einer anderen Stelle aufgelegt werden.<br />
</li><li>Wenn die Stelle nicht benannt werden kann, gibt es einen Tipp, sodass der Bierdeckel besser gespürt wird.<br />
</li><li>Wenn die Bierdeckel gut gespürt werden, könne auch zwei an unterschiedlichen Körperstellen aufgelegt werden.<br />
</li><li>Nach 2 Minuten erfolgt ein Rollentausch.</li></ul>","Ziel ist das Hineinspüren in einzelne Körperteile. <br />Durch die intensive Konzentration auf sich selbst entspannt der Körper. <br />Den Kindern kann mit diesen Übungen geholfen werden, die Fähigkeit zu üben, Muskeln des Körpers und die geistig-seelische Aktivität willkürlich zur Ruhe kommen zu lassen. <br />Dabei geht es nicht um die völlige Erschlaffung, sondern um einen wohltuenden Entspannungszustand, bei dem die Nerven und Muskelspannung gelöst wird.","<ul><li>Den Bierdeckel hinlegen, wegnehmen und erst dann die Frage stellen: &quot;Wo lag der Bierdeckel?&quot;</li></ul>","Bierdeckel_01.jpg",,"20, 36","69","81, 79, 80","85, 87, 84","102",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"92","31","Bärenkinder","<b><strong>Spielidee:</strong></b><br />
Die Förderung des Gleichgewichts, der Körperkoordination und der Konzentration werden in einer Bewegungsgeschichte verpackt.<br /><b><br /><strong>Spielorganisation:</strong></b><br /><ul><li>3 bis 4 Kinder bilden eine Bärengruppe.<br />
</li><li>Die ÜL stellt die Bärenmutter / den Bärenvater dar.</li></ul><b><strong>Spielablauf:</strong></b><br /><ul><li>Die Bärenkinder durchlaufen verschiedene Stationen.<br />
</li><li>Jeder Station ist ein Bild zugeordnet. Dies kann die Abbildung der Station oder ein Symbol sein.<br />
</li><li>Jede Bärengruppe erhält von der Bärenmutter / dem Bärenvater ein Bild, zu welcher Station sie gehen müssen.<br />
</li><li>Wenn die Bärengruppe die Aufgabe an der Station erledigt hat, bekommt sie von Bärenmutter / Bärenvater ein neues Bild.<br />
</li></ul><b>Station 1: Bach</b><br /><ul><li>Mit Seilchen einen Bach auslegen.<br />
</li><li>&quot;Überquert mit den drei Steinen (Bierdeckel) den Bach, ohne nass zu werden (ohne auf den Boden zu treten).&quot;<br />
</li></ul><b>Station 2: Schlucht</b><br /><ul><li>Mit Seilen oder den Tauen eine Schlucht bauen.<br />
</li><li>&quot;Schleicht leise auf Zehenspitzen durch die Schlucht, ohne euch zu verletzen(die Seile zu berühren).&quot;<br />
</li></ul><b>Station 3: Wald</b><br /><ul><li>Mit Korken einen Wald bauen. <br />
</li><li>Ein markierter Korken stellt den Zauberbaum dar.<br />
</li><li>&quot;Schleicht durch den Wald ohne die Bäume zu berühren. Wenn ihr den Zauberbaum seht, rührt euch nicht vom Fleck, bis ihr von einem anderen Kind erlöst werdet.&quot;<br />
</li></ul><b>Station 4: Berg</b><br /><ul><li>Mit einer dicken Matte und Kästen einen Berg bauen.<br />
</li><li>Es kann auch die Sprossenwand einbezogen werden.<br />
</li><li>&quot;Steigt auf den hohen Berg. Bleibt oben stehen und schaut bis zu eurer Traumhöhle.&quot;<br />
</li></ul><b>Station 5: Brücke</b><br /><ul><li>Eine Bank oder ein Schwebebalken stellen eine Brücke dar.<br />
</li><li>&quot;Balanciert über die Brücke ohne ins Wasser zu fallen. Haltet euren Rucksack hoch über dem Kopf, dass er nicht nass wird.&quot;</li></ul><b>
Station 6: Die Höhle</b><br /><ul><li>Aus dem Fallschirm und Kästen oder Ringen eine Höhle bauen.<br />
</li><li>Zum Abschluss treffen sich alle Bären in der Höhle und ruhen sich aus.</li></ul>","Das Gleichgewicht ist an der Steuerung aller Bewegungen beteiligt und eine wichtige Grundlage für Bewegung, Sport und Spiel.<br /><br />Ziele der verschiedenen Stationen:<br /><br /><b>Station 1:</b><br />
Förderung des dynamischen Gleichgewichts, indem die Kinder auf den Bierdeckeln balancieren.<br />
<br /><b>Station 2:</b><br />
Förderung des dynamischen Gleichgewichts, indem die Kinder sich an den Raum anpassen.<br />
<br /><b>Station 3:</b><br />
Förderung des statischen Gleichgewichts, indem sich die Kinder beim Anblick des Zauberbaumes ruhig verhalten.<br /><br /><b>Station 4:</b><br />
Förderung des dynamischen Gleichgewichts beim Klettern. Förderung des statischen Gleichgewichts beim Blick über das Land vom Gipfel des Berges.<br /><br /><b>Station 5:</b><br />
Förderung des Objektgleichgewichts, indem die Kinder ihren Rucksack (Säckchen) über dem Kopf halten.<br /><br /><b>Station 6:</b><br />
Ausruhen und reflektieren über das Erlebte.",,"Baerenkinder.jpg",,"13, 27","69, 70, 53, 56","78","84","102",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
